Time_[sec] velocity_[m/s] position_[m/s]
4.147 -0.000938359 0.306871
4.148 -0.000951111 0.306871
4.149 -0.000963949 0.306872
4.15 -0.000976871 0.306871
4.151 -0.000989878 0.306871
4.152 -0.00100297 0.306872
4.153 -0.00101615 0.306871
4.154 -0.00102941 0.306871
4.155 -0.00104275 0.306873
4.156 -0.00105618 0.306871
4.157 -0.0010697 0.306872
4.158 -0.0010833 0.306871
4.159 -0.00109698 0.306872
4.16 -0.00111075 0.306871
4.161 -0.00112461 0.306872
4.162 -0.00113854 0.306873
4.163 -0.00115257 0.306872
4.164 -0.00116667 0.306872
4.165 -0.00118086 0.306871
4.166 -0.00119514 0.30687
4.167 -0.0012095 0.306871
4.168 -0.00122394 0.306872
4.169 -0.00123847 0.306871
4.17 -0.00125308 0.306871
4.171 -0.00126778 0.306871
4.172 -0.00128256 0.306872
4.173 -0.00129743 0.306872
4.174 -0.00131238 0.306872
4.175 -0.00132741 0.306871
4.176 -0.00134252 0.306871
4.177 -0.00135773 0.306872
4.178 -0.00137301 0.306871
4.179 -0.00138838 0.306872
4.18 -0.00140383 0.306872
4.181 -0.00141937 0.306872
4.182 -0.00143499 0.306871
4.183 -0.00145069 0.306872
4.184 -0.00146648 0.306871
4.185 -0.00148235 0.306872
4.186 -0.0014983 0.306872
4.187 -0.00151434 0.306873
4.188 -0.00153046 0.306872
4.189 -0.00154666 0.306872
4.19 -0.00156295 0.306871
4.191 -0.00157932 0.306871
4.192 -0.00159578 0.306871
4.193 -0.00161232 0.306871
4.194 -0.00162894 0.306872
4.195 -0.00164564 0.306872
4.196 -0.00166243 0.30687
4.197 -0.0016793 0.30687
4.198 -0.00169626 0.306871
4.199 -0.00171329 0.306871
4.2 -0.00173041 0.306871
4.201 -0.00174762 0.306872
4.202 -0.0017649 0.306871
4.203 -0.00178227 0.306871
4.204 -0.00179972 0.30687
4.205 -0.00181726 0.30687
4.206 -0.00183487 0.30687
4.207 -0.00185257 0.306871
4.208 -0.00187036 0.30687
4.209 -0.00188822 0.306871
4.21 -0.00190617 0.306871
4.211 -0.0019242 0.306872
4.212 -0.00194231 0.306871
4.213 -0.00196051 0.306872
4.214 -0.00197879 0.306871
4.215 -0.00199715 0.306871
4.216 -0.00201559 0.306871
4.217 -0.00203411 0.306871
4.218 -0.00205272 0.30687
4.219 -0.00207141 0.306871
4.22 -0.00209018 0.306871
4.221 -0.00210903 0.306871
4.222 -0.00212797 0.306873
4.223 -0.00214699 0.306871
4.224 -0.00216609 0.306872
4.225 -0.00218527 0.306871
4.226 -0.00220453 0.306871
4.227 -0.00222387 0.306873
4.228 -0.0022433 0.306872
4.229 -0.00226281 0.306872
4.23 -0.0022824 0.306871
4.231 -0.00230207 0.306871
4.232 -0.00232182 0.306872
4.233 -0.00234166 0.306871
4.234 -0.00236157 0.306872
4.235 -0.00238157 0.306872
4.236 -0.00240165 0.306873
4.237 -0.00242181 0.306872
4.238 -0.00244205 0.306872
4.239 -0.00246237 0.306872
4.24 -0.00248278 0.306871
4.241 -0.00250326 0.306871
4.242 -0.00252383 0.306872
4.243 -0.00254447 0.306872
4.244 -0.0025652 0.306872
4.245 -0.00258601 0.306872
4.246 -0.0026069 0.306872
4.247 -0.00262787 0.306872
4.248 -0.00264892 0.306871
4.249 -0.00267005 0.306872
4.25 -0.00269126 0.306871
4.251 -0.00271256 0.306871
4.252 -0.00273393 0.30687
4.253 -0.00275539 0.306872
4.254 -0.00277692 0.306872
4.255 -0.00279853 0.306872
4.256 -0.00282023 0.306871
4.257 -0.00284201 0.306872
4.258 -0.00286386 0.306872
4.259 -0.0028858 0.306872
4.26 -0.00290781 0.306872
4.261 -0.00292991 0.306871
4.262 -0.00295209 0.306872
4.263 -0.00297434 0.306871
4.264 -0.00299668 0.306871
4.265 -0.00301909 0.306871
4.266 -0.00304159 0.306871
4.267 -0.00306416 0.306871
4.268 -0.00308682 0.306872
4.269 -0.00310955 0.306871
4.27 -0.00313237 0.306871
4.271 -0.00315526 0.306871
4.272 -0.00317823 0.306871
4.273 -0.00320129 0.306871
4.274 -0.00322442 0.306871
4.275 -0.00324763 0.306872
4.276 -0.00327092 0.306871
4.277 -0.00329429 0.306871
4.278 -0.00331774 0.306872
4.279 -0.00334127 0.306871
4.28 -0.00336487 0.30687
4.281 -0.00338856 0.306872
4.282 -0.00341232 0.306871
4.283 -0.00343617 0.30687
4.284 -0.00346009 0.306872
4.285 -0.00348409 0.306872
4.286 -0.00350817 0.306871
4.287 -0.00353233 0.306871
4.288 -0.00355656 0.306871
4.289 -0.00358088 0.306871
4.29 -0.00360527 0.30687
4.291 -0.00362974 0.306872
4.292 -0.00365429 0.306872
4.293 -0.00367892 0.306872
4.294 -0.00370363 0.306872
4.295 -0.00372841 0.306872
4.296 -0.00375327 0.306871
4.297 -0.00377821 0.306872
4.298 -0.00380323 0.306871
4.299 -0.00382833 0.306872
4.3 -0.0038535 0.306871
4.301 -0.00387875 0.306871
4.302 -0.00390408 0.306873
4.303 -0.00392949 0.306872
4.304 -0.00395497 0.30687
4.305 -0.00398054 0.306869
4.306 -0.00400618 0.306871
4.307 -0.00403189 0.306871
4.308 -0.00405769 0.306871
4.309 -0.00408356 0.306871
4.31 -0.00410951 0.306872
4.311 -0.00413553 0.306871
4.312 -0.00416163 0.306871
4.313 -0.00418781 0.30687
4.314 -0.00421407 0.306871
4.315 -0.0042404 0.306871
4.316 -0.00426681 0.30687
4.317 -0.0042933 0.306871
4.318 -0.00431986 0.306871
4.319 -0.0043465 0.306871
4.32 -0.00437322 0.306871
4.321 -0.00440001 0.306871
4.322 -0.00442688 0.306871
4.323 -0.00445383 0.30687
4.324 -0.00448085 0.306871
4.325 -0.00450795 0.30687
4.326 -0.00453512 0.306871
4.327 -0.00456237 0.306872
4.328 -0.0045897 0.306871
4.329 -0.0046171 0.306871
4.33 -0.00464458 0.30687
4.331 -0.00467213 0.306871
4.332 -0.00469976 0.306871
4.333 -0.00472747 0.306871
4.334 -0.00475525 0.306871
4.335 -0.0047831 0.306871
4.336 -0.00481103 0.306871
4.337 -0.00483904 0.306872
4.338 -0.00486712 0.306871
4.339 -0.00489528 0.306871
4.34 -0.00492351 0.306871
4.341 -0.00495182 0.306873
4.342 -0.0049802 0.306872
4.343 -0.00500866 0.306872
4.344 -0.00503719 0.306872
4.345 -0.0050658 0.306872
4.346 -0.00509448 0.306873
4.347 -0.00512324 0.306873
4.348 -0.00515207 0.306871
4.349 -0.00518098 0.306871
4.35 -0.00520996 0.306872
4.351 -0.00523901 0.306873
4.352 -0.00526814 0.306872
4.353 -0.00529734 0.306873
4.354 -0.00532662 0.306872
4.355 -0.00535597 0.306872
4.356 -0.0053854 0.306871
4.357 -0.0054149 0.306872
4.358 -0.00544447 0.306872
4.359 -0.00547412 0.306872
4.36 -0.00550384 0.306871
4.361 -0.00553363 0.306872
4.362 -0.0055635 0.306872
4.363 -0.00559344 0.306871
4.364 -0.00562346 0.306871
4.365 -0.00565355 0.306872
4.366 -0.00568371 0.306871
4.367 -0.00571394 0.306872
4.368 -0.00574425 0.306871
4.369 -0.00577463 0.306871
4.37 -0.00580509 0.306871
4.371 -0.00583561 0.306871
4.372 -0.00586621 0.306871
4.373 -0.00589689 0.306871
4.374 -0.00592763 0.306869
4.375 -0.00595845 0.306871
4.376 -0.00598934 0.30687
4.377 -0.0060203 0.30687
4.378 -0.00605134 0.30687
4.379 -0.00608245 0.306871
4.38 -0.00611362 0.306872
4.381 -0.00614488 0.306871
4.382 -0.0061762 0.306871
4.383 -0.0062076 0.306871
4.385 -0.0062706 0.306871
4.386 -0.00630222 0.306871
4.387 -0.0063339 0.306872
4.388 -0.00636565 0.306872
4.389 -0.00639748 0.306872
4.39 -0.00642938 0.30687
4.391 -0.00646135 0.306872
4.392 -0.00649339 0.306871
4.393 -0.0065255 0.306872
4.394 -0.00655768 0.306872
4.395 -0.00658994 0.306872
4.396 -0.00662226 0.306872
4.397 -0.00665466 0.306872
4.398 -0.00668712 0.306872
4.399 -0.00671966 0.306872
4.4 -0.00675227 0.306871
4.401 -0.00678495 0.306871
4.402 -0.0068177 0.306871
4.403 -0.00685052 0.306871
4.404 -0.00688341 0.306872
4.405 -0.00691637 0.306872
4.406 -0.0069494 0.306872
4.407 -0.0069825 0.306871
4.408 -0.00701567 0.306872
4.409 -0.00704891 0.306872
4.41 -0.00708222 0.306871
4.411 -0.0071156 0.306872
4.412 -0.00714905 0.306872
4.413 -0.00718257 0.306872
4.414 -0.00721615 0.306873
4.415 -0.00724981 0.306871
4.416 -0.00728354 0.306871
4.417 -0.00731734 0.306872
4.418 -0.0073512 0.306872
4.419 -0.00738514 0.306872
4.42 -0.00741914 0.306871
4.421 -0.00745321 0.306872
4.422 -0.00748736 0.306871
4.423 -0.00752157 0.306871
4.424 -0.00755584 0.306871
4.425 -0.00759019 0.306872
4.426 -0.00762461 0.306871
4.427 -0.00765909 0.306872
4.428 -0.00769365 0.30687
4.429 -0.00772827 0.306871
4.43 -0.00776296 0.306871
4.431 -0.00779771 0.306871
4.432 -0.00783254 0.306872
4.433 -0.00786743 0.306872
4.434 -0.0079024 0.30687
4.435 -0.00793742 0.306871
4.436 -0.00797252 0.30687
4.437 -0.00800768 0.306872
4.438 -0.00804292 0.306872
4.439 -0.00807822 0.30687
4.44 -0.00811358 0.306871
4.441 -0.00814902 0.306871
4.442 -0.00818452 0.306871
4.443 -0.00822008 0.306872
4.444 -0.00825572 0.306871
4.445 -0.00829142 0.306871
4.446 -0.00832719 0.30687
4.447 -0.00836302 0.306871
4.448 -0.00839893 0.306871
4.449 -0.00843489 0.306871
4.45 -0.00847093 0.306872
4.451 -0.00850703 0.306871
4.452 -0.0085432 0.306871
4.453 -0.00857943 0.306872
4.454 -0.00861573 0.306871
4.455 -0.00865209 0.306872
4.456 -0.00868853 0.306873
4.457 -0.00872502 0.306872
4.458 -0.00876159 0.306872
4.459 -0.00879821 0.306873
4.46 -0.00883491 0.306873
4.461 -0.00887167 0.306873
4.462 -0.00890849 0.306872
4.463 -0.00894538 0.306873
4.464 -0.00898234 0.306872
4.465 -0.00901936 0.306872
4.466 -0.00905644 0.306872
4.467 -0.00909359 0.306871
4.468 -0.00913081 0.306873
4.469 -0.00916809 0.306871
4.47 -0.00920543 0.306871
4.471 -0.00924284 0.30687
4.472 -0.00928031 0.306872
4.473 -0.00931785 0.306872
4.474 -0.00935545 0.306871
4.475 -0.00939312 0.306872
4.476 -0.00943085 0.306871
4.477 -0.00946864 0.306872
4.478 -0.0095065 0.306872
4.479 -0.00954442 0.306871
4.48 -0.00958241 0.306872
4.481 -0.00962045 0.306872
4.482 -0.00965857 0.306872
4.483 -0.00969674 0.306871
4.484 -0.00973498 0.306871
4.485 -0.00977328 0.306872
4.486 -0.00981165 0.30687
4.487 -0.00985008 0.306872
4.488 -0.00988857 0.306871
4.489 -0.00992712 0.306871
4.49 -0.00996574 0.306871
4.491 -0.0100044 0.306871
4.492 -0.0100432 0.306871
4.493 -0.010082 0.306871
4.494 -0.0101208 0.306872
4.495 -0.0101598 0.306872
4.496 -0.0101988 0.306872
4.497 -0.0102378 0.306872
4.498 -0.0102769 0.306871
4.499 -0.0103161 0.306872
4.5 -0.0103553 0.306871
4.501 -0.0103946 0.306871
4.502 -0.010434 0.306871
4.503 -0.0104734 0.306872
4.504 -0.0105129 0.306871
4.505 -0.0105525 0.306872
4.506 -0.0105921 0.30687
4.507 -0.0106317 0.306872
4.508 -0.0106715 0.306871
4.509 -0.0107113 0.306871
4.51 -0.0107511 0.306871
4.511 -0.010791 0.306871
4.512 -0.010831 0.306873
4.513 -0.010871 0.306871
4.514 -0.0109111 0.306871
4.515 -0.0109513 0.306871
4.516 -0.0109915 0.306871
4.517 -0.0110318 0.306873
4.518 -0.0110721 0.306872
4.519 -0.0111125 0.306872
4.52 -0.0111529 0.306872
4.521 -0.0111935 0.306872
4.522 -0.011234 0.306872
4.523 -0.0112747 0.30687
4.524 -0.0113154 0.306871
4.525 -0.0113561 0.30687
4.526 -0.0113969 0.306872
4.527 -0.0114378 0.306872
4.528 -0.0114787 0.306872
4.529 -0.0115197 0.306872
4.53 -0.0115608 0.306872
4.531 -0.0116019 0.306873
4.532 -0.011643 0.306873
4.533 -0.0116842 0.306872
4.534 -0.0117255 0.306872
4.535 -0.0117669 0.306873
4.536 -0.0118083 0.306872
4.537 -0.0118497 0.306871
4.538 -0.0118912 0.306872
4.539 -0.0119328 0.30687
4.54 -0.0119744 0.306871
4.541 -0.0120161 0.30687
4.542 -0.0120579 0.306871
4.543 -0.0120997 0.306871
4.544 -0.0121415 0.306871
4.545 -0.0121834 0.306871
4.546 -0.0122254 0.306872
4.547 -0.0122674 0.306871
4.548 -0.0123095 0.306871
4.549 -0.0123517 0.306871
4.55 -0.0123939 0.306871
4.551 -0.0124361 0.306871
4.552 -0.0124785 0.306871
4.553 -0.0125208 0.30687
4.554 -0.0125633 0.306872
4.555 -0.0126057 0.306871
4.556 -0.0126483 0.306872
4.557 -0.0126909 0.306871
4.558 -0.0127335 0.306871
4.559 -0.0127762 0.306871
4.56 -0.012819 0.306871
4.561 -0.0128618 0.306871
4.562 -0.0129047 0.306872
4.563 -0.0129476 0.306873
4.564 -0.0129906 0.306872
4.565 -0.0130336 0.306873
4.566 -0.0130767 0.306872
4.567 -0.0131199 0.306872
4.568 -0.0131631 0.306872
4.569 -0.0132064 0.306872
4.57 -0.0132497 0.306871
4.571 -0.013293 0.306872
4.572 -0.0133365 0.306872
4.573 -0.0133799 0.306873
4.574 -0.0134235 0.306872
4.575 -0.0134671 0.306872
4.576 -0.0135107 0.306871
4.577 -0.0135544 0.306871
4.578 -0.0135981 0.306871
4.579 -0.0136419 0.306871
4.58 -0.0136858 0.306871
4.581 -0.0137297 0.306871
4.582 -0.0137737 0.306872
4.583 -0.0138177 0.306871
4.584 -0.0138618 0.306872
4.585 -0.0139059 0.306871
4.586 -0.0139501 0.306872
4.587 -0.0139943 0.306872
4.588 -0.0140386 0.306872
4.589 -0.0140829 0.306871
4.59 -0.0141273 0.306871
4.591 -0.0141717 0.306871
4.592 -0.0142162 0.306872
4.593 -0.0142607 0.30687
4.594 -0.0143053 0.306871
4.595 -0.01435 0.306871
4.596 -0.0143947 0.306872
4.597 -0.0144394 0.306872
4.598 -0.0144842 0.306871
4.599 -0.0145291 0.306871
4.6 -0.014574 0.306871
4.601 -0.0146189 0.306871
4.602 -0.014664 0.306872
4.603 -0.014709 0.306871
4.604 -0.0147541 0.306872
4.605 -0.0147993 0.306872
4.606 -0.0148445 0.306872
4.607 -0.0148897 0.306872
4.608 -0.0149351 0.306872
4.609 -0.0149804 0.306872
4.61 -0.0150258 0.306872
4.611 -0.0150713 0.306871
4.612 -0.0151168 0.306872
4.613 -0.0151624 0.306873
4.614 -0.015208 0.306872
4.615 -0.0152536 0.306872
4.616 -0.0152994 0.306871
4.617 -0.0153451 0.306872
4.618 -0.0153909 0.306872
4.619 -0.0154368 0.306871
4.62 -0.0154827 0.306872
4.621 -0.0155286 0.306871
4.622 -0.0155747 0.306872
4.623 -0.0156207 0.306871
4.624 -0.0156668 0.306872
4.625 -0.015713 0.306872
4.626 -0.0157592 0.306872
4.627 -0.0158054 0.306872
4.628 -0.0158517 0.306873
4.629 -0.0158981 0.306873
4.63 -0.0159445 0.306872
4.631 -0.0159909 0.306872
4.632 -0.0160374 0.306873
4.633 -0.0160839 0.306872
4.634 -0.0161305 0.306872
4.635 -0.0161771 0.306872
4.636 -0.0162238 0.306873
4.637 -0.0162705 0.306873
4.638 -0.0163173 0.306872
4.639 -0.0163641 0.306872
4.64 -0.016411 0.306872
4.641 -0.0164579 0.306872
4.642 -0.0165049 0.306872
4.643 -0.0165519 0.306872
4.644 -0.0165989 0.306871
4.645 -0.016646 0.306872
4.646 -0.0166932 0.306871
4.647 -0.0167404 0.306872
4.648 -0.0167876 0.306871
4.649 -0.0168349 0.306871
4.65 -0.0168822 0.306871
4.652 -0.016977 0.30687
4.653 -0.0170245 0.30687
4.654 -0.017072 0.306871
4.655 -0.0171196 0.30687
4.656 -0.0171672 0.30687
4.657 -0.0172148 0.306871
4.658 -0.0172625 0.306871
4.659 -0.0173102 0.306871
4.66 -0.017358 0.306871
4.661 -0.0174058 0.306871
4.662 -0.0174537 0.306869
4.663 -0.0175016 0.306872
4.664 -0.0175496 0.306871
4.665 -0.0175976 0.306871
4.666 -0.0176456 0.306872
4.667 -0.0176937 0.306871
4.668 -0.0177418 0.306872
4.669 -0.01779 0.306873
4.67 -0.0178382 0.306872
4.671 -0.0178865 0.306871
4.672 -0.0179348 0.306872
4.673 -0.0179831 0.30687
4.674 -0.0180315 0.306872
4.675 -0.01808 0.306871
4.676 -0.0181284 0.306871
4.677 -0.018177 0.306871
4.678 -0.0182255 0.306873
4.679 -0.0182741 0.306872
4.68 -0.0183228 0.306871
4.681 -0.0183715 0.306872
4.682 -0.0184202 0.306872
4.683 -0.018469 0.306871
4.684 -0.0185178 0.306872
4.685 -0.0185666 0.306871
4.686 -0.0186155 0.306872
4.687 -0.0186645 0.306871
4.688 -0.0187134 0.306872
4.689 -0.0187625 0.306872
4.69 -0.0188115 0.306871
4.691 -0.0188606 0.306873
4.692 -0.0189098 0.306872
4.693 -0.0189589 0.306872
4.694 -0.0190082 0.306873
4.695 -0.0190574 0.306871
4.696 -0.0191067 0.306871
4.697 -0.0191561 0.306871
4.698 -0.0192055 0.306871
4.699 -0.0192549 0.306873
4.7 -0.0193044 0.30687
4.701 -0.0193539 0.306871
4.702 -0.0194034 0.306873
4.703 -0.019453 0.306872
4.704 -0.0195026 0.306871
4.705 -0.0195523 0.306872
4.706 -0.019602 0.306871
4.707 -0.0196517 0.306872
4.708 -0.0197015 0.306872
4.709 -0.0197513 0.306872
4.71 -0.0198011 0.306871
4.711 -0.019851 0.306871
4.712 -0.019901 0.306871
4.713 -0.0199509 0.306871
4.714 -0.0200009 0.306871
4.715 -0.020051 0.30687
4.716 -0.0201011 0.30687
4.717 -0.0201512 0.306871
4.718 -0.0202013 0.306871
4.719 -0.0202515 0.306871
4.72 -0.0203018 0.306871
4.721 -0.020352 0.306872
4.722 -0.0204023 0.306871
4.723 -0.0204527 0.306871
4.724 -0.0205031 0.306871
4.725 -0.0205535 0.306872
4.726 -0.0206039 0.306871
4.727 -0.0206544 0.306872
4.728 -0.0207049 0.306872
4.729 -0.0207555 0.306873
4.73 -0.0208061 0.306871
4.731 -0.0208567 0.306871
4.734 -0.0210089 0.306873
4.735 -0.0210596 0.306873
4.736 -0.0211104 0.306872
4.737 -0.0211613 0.306872
4.738 -0.0212122 0.306872
4.739 -0.0212631 0.306871
4.74 -0.021314 0.306872
4.741 -0.021365 0.306872
4.742 -0.021416 0.306872
4.743 -0.0214671 0.306873
4.744 -0.0215182 0.306871
4.745 -0.0215693 0.306872
4.746 -0.0216205 0.306871
4.747 -0.0216717 0.306871
4.748 -0.0217229 0.306872
4.749 -0.0217741 0.306873
4.75 -0.0218254 0.306872
4.751 -0.0218768 0.306873
4.752 -0.0219281 0.306871
4.753 -0.0219795 0.306872
4.754 -0.0220309 0.306873
4.755 -0.0220824 0.306873
4.756 -0.0221339 0.306872
4.757 -0.0221854 0.306872
4.758 -0.022237 0.306872
4.759 -0.0222886 0.306872
4.76 -0.0223402 0.306872
4.761 -0.0223918 0.306872
4.762 -0.0224435 0.306872
4.763 -0.0224952 0.306872
4.764 -0.022547 0.306871
4.765 -0.0225987 0.306872
4.766 -0.0226506 0.306871
4.767 -0.0227024 0.306871
4.768 -0.0227543 0.306871
4.769 -0.0228062 0.306871
4.77 -0.0228581 0.306871
4.771 -0.0229101 0.306872
4.772 -0.0229621 0.306873
4.773 -0.0230141 0.306872
4.774 -0.0230662 0.306871
4.775 -0.0231183 0.306871
4.776 -0.0231704 0.30687
4.777 -0.0232225 0.306871
4.778 -0.0232747 0.306872
4.779 -0.0233269 0.306872
4.78 -0.0233791 0.306873
4.781 -0.0234314 0.306871
4.782 -0.0234837 0.306871
4.783 -0.023536 0.306872
4.784 -0.0235884 0.306871
4.785 -0.0236408 0.306871
4.786 -0.0236932 0.306872
4.787 -0.0237456 0.306873
4.788 -0.0237981 0.306872
4.789 -0.0238506 0.306872
4.79 -0.0239031 0.306872
4.791 -0.0239557 0.306872
4.792 -0.0240083 0.306872
4.793 -0.0240609 0.306873
4.794 -0.0241135 0.306871
4.795 -0.0241662 0.306872
4.796 -0.0242189 0.306872
4.797 -0.0242716 0.306872
4.798 -0.0243244 0.306873
4.799 -0.0243771 0.306872
4.8 -0.0244299 0.306872
4.801 -0.0244828 0.306873
4.802 -0.0245356 0.306873
4.803 -0.0245885 0.306872
4.804 -0.0246414 0.306871
4.805 -0.0246944 0.306873
4.806 -0.0247473 0.306872
4.807 -0.0248003 0.306872
4.808 -0.0248533 0.306872
4.809 -0.0249064 0.306872
4.81 -0.0249594 0.306872
4.811 -0.0250125 0.306872
4.812 -0.0250657 0.306872
4.813 -0.0251188 0.306872
4.814 -0.025172 0.306871
4.815 -0.0252252 0.306873
4.816 -0.0252784 0.306871
4.817 -0.0253316 0.306871
4.818 -0.0253849 0.306872
4.819 -0.0254382 0.306872
4.82 -0.0254915 0.306872
4.821 -0.0255449 0.306872
4.822 -0.0255982 0.306871
4.823 -0.0256516 0.306871
4.824 -0.025705 0.306871
4.825 -0.0257585 0.306871
4.826 -0.0258119 0.306872
4.827 -0.0258654 0.306871
4.828 -0.0259189 0.306872
4.829 -0.0259725 0.306872
4.83 -0.026026 0.306872
4.831 -0.0260796 0.306871
4.832 -0.0261332 0.306871
4.833 -0.0261868 0.306871
4.834 -0.0262405 0.306871
4.835 -0.0262941 0.306872
4.836 -0.0263478 0.306872
4.837 -0.0264015 0.306871
4.838 -0.0264553 0.306871
4.839 -0.026509 0.306872
4.84 -0.0265628 0.306872
4.841 -0.0266166 0.306872
4.842 -0.0266704 0.306872
4.843 -0.0267243 0.306872
4.844 -0.0267782 0.306871
4.845 -0.026832 0.306871
4.846 -0.026886 0.306871
4.847 -0.0269399 0.30687
4.848 -0.0269938 0.306872
4.849 -0.0270478 0.306873
4.85 -0.0271018 0.306872
4.851 -0.0271558 0.306872
4.852 -0.0272098 0.306872
4.853 -0.0272639 0.306873
4.854 -0.027318 0.306872
4.855 -0.0273721 0.306872
4.856 -0.0274262 0.306872
4.857 -0.0274803 0.306872
4.858 -0.0275345 0.306871
4.859 -0.0275886 0.306872
4.86 -0.0276428 0.306872
4.861 -0.027697 0.306871
4.862 -0.0277512 0.306872
4.863 -0.0278055 0.306873
4.864 -0.0278598 0.306872
4.865 -0.027914 0.306872
4.866 -0.0279683 0.306872
4.867 -0.0280227 0.306872
4.868 -0.028077 0.306871
4.869 -0.0281314 0.306872
4.87 -0.0281857 0.306872
4.871 -0.0282401 0.306872
4.872 -0.0282945 0.306872
4.873 -0.028349 0.306872
4.874 -0.0284034 0.306872
4.875 -0.0284579 0.306871
4.876 -0.0285123 0.306873
4.877 -0.0285668 0.306872
4.878 -0.0286213 0.306872
4.879 -0.0286759 0.306872
4.88 -0.0287304 0.30687
4.881 -0.028785 0.306872
4.882 -0.0288395 0.306871
4.883 -0.0288941 0.306871
4.884 -0.0289487 0.306871
4.885 -0.0290034 0.30687
4.886 -0.029058 0.306872
4.887 -0.0291127 0.306871
4.888 -0.0291673 0.306871
4.889 -0.029222 0.30687
4.89 -0.0292767 0.306871
4.891 -0.0293314 0.306871
4.892 -0.0293862 0.306871
4.893 -0.0294409 0.306872
4.894 -0.0294957 0.306873
4.895 -0.0295505 0.306872
4.896 -0.0296052 0.306871
4.897 -0.0296601 0.306872
4.898 -0.0297149 0.306872
4.899 -0.0297697 0.306872
4.9 -0.0298245 0.306873
4.901 -0.0298794 0.306871
4.902 -0.0299343 0.306873
4.903 -0.0299892 0.306872
4.904 -0.0300441 0.306873
4.905 -0.030099 0.306873
4.906 -0.0301539 0.306873
4.907 -0.0302088 0.306872
4.908 -0.0302638 0.306873
4.909 -0.0303188 0.306873
4.91 -0.0303737 0.306872
4.911 -0.0304287 0.306871
4.912 -0.0304837 0.306873
4.913 -0.0305387 0.306873
4.914 -0.0305938 0.306872
4.915 -0.0306488 0.306872
4.916 -0.0307038 0.306872
4.917 -0.0307589 0.306872
4.918 -0.030814 0.306873
4.919 -0.030869 0.306871
4.92 -0.0309241 0.306873
4.921 -0.0309792 0.306872
4.922 -0.0310344 0.306871
4.923 -0.0310895 0.306872
4.924 -0.0311446 0.306872
4.925 -0.0311998 0.306873
4.926 -0.0312549 0.306871
4.927 -0.0313101 0.306871
4.928 -0.0313653 0.306871
4.929 -0.0314204 0.306872
4.93 -0.0314756 0.306871
4.931 -0.0315309 0.306872
4.932 -0.0315861 0.306872
4.933 -0.0316413 0.306872
4.934 -0.0316965 0.306872
4.935 -0.0317518 0.306871
4.936 -0.031807 0.306872
4.937 -0.0318623 0.306872
4.938 -0.0319175 0.306871
4.939 -0.0319728 0.306871
4.94 -0.0320281 0.306871
4.941 -0.0320834 0.306871
4.942 -0.0321387 0.306872
4.943 -0.032194 0.306871
4.944 -0.0322493 0.306873
4.945 -0.0323047 0.306872
4.946 -0.03236 0.306872
4.947 -0.0324153 0.306871
4.948 -0.0324707 0.306871
4.949 -0.032526 0.306871
4.95 -0.0325814 0.306872
4.951 -0.0326368 0.306872
4.952 -0.0326921 0.306871
4.953 -0.0327475 0.306872
4.954 -0.0328029 0.306872
4.955 -0.0328583 0.306872
4.956 -0.0329137 0.306872
4.957 -0.0329691 0.306873
4.958 -0.0330245 0.306872
4.959 -0.0330799 0.306872
4.96 -0.0331354 0.306873
4.961 -0.0331908 0.306872
4.962 -0.0332462 0.306872
4.963 -0.0333017 0.306872
4.964 -0.0333571 0.306872
4.965 -0.0334126 0.306872
4.966 -0.033468 0.306872
4.967 -0.0335235 0.306872
4.968 -0.0335789 0.306872
4.969 -0.0336344 0.306871
4.97 -0.0336899 0.306872
4.971 -0.0337454 0.306873
4.972 -0.0338008 0.306872
4.973 -0.0338563 0.306873
4.974 -0.0339118 0.306873
4.975 -0.0339673 0.306873
4.976 -0.0340228 0.306872
4.977 -0.0340783 0.306872
4.978 -0.0341338 0.306873
4.979 -0.0341893 0.306873
4.98 -0.0342448 0.306871
4.981 -0.0343003 0.306872
4.982 -0.0343558 0.306872
4.983 -0.0344113 0.306871
4.984 -0.0344669 0.306872
4.985 -0.0345224 0.306872
4.986 -0.0345779 0.306871
4.987 -0.0346334 0.306871
4.988 -0.0346889 0.306872
4.989 -0.0347445 0.306871
4.99 -0.0348 0.306873
4.991 -0.0348555 0.306871
4.992 -0.0349111 0.30687
4.993 -0.0349666 0.306872
4.994 -0.0350221 0.306873
4.995 -0.0350777 0.306871
4.996 -0.0351332 0.306871
4.997 -0.0351887 0.30687
4.998 -0.0352443 0.306871
4.999 -0.0352998 0.306872
5 -0.0353553 0.306872
5.001 -0.0354109 0.306872
5.002 -0.0354664 0.306872
5.003 -0.0355219 0.306871
5.004 -0.0355775 0.306871
5.005 -0.035633 0.306872
5.006 -0.0356886 0.306871
5.007 -0.0357441 0.306871
5.008 -0.0357996 0.306872
5.009 -0.0358551 0.306872
5.01 -0.0359107 0.306871
5.011 -0.0359662 0.306872
5.012 -0.0360217 0.306872
5.013 -0.0360773 0.306871
5.014 -0.0361328 0.306872
5.015 -0.0361883 0.306873
5.016 -0.0362438 0.306872
5.017 -0.0362993 0.306873
5.018 -0.0363549 0.306872
5.019 -0.0364104 0.306872
5.02 -0.0364659 0.306872
5.021 -0.0365214 0.306871
5.022 -0.0365769 0.306872
5.023 -0.0366324 0.306871
5.024 -0.0366879 0.306872
5.025 -0.0367434 0.306872
5.026 -0.0367989 0.306872
5.027 -0.0368544 0.306872
